3.149            0.002408100          35.924710114
3.150            0.002431831          36.278738849
3.151            0.002455776          36.635963543
3.152            0.002479938          36.996409925
3.153            0.002504317          37.360103902
3.154            0.002528915          37.727071555
3.155            0.002553735          38.097339144
3.156            0.002578778          38.470933107
3.157            0.002604045          38.847880060
3.158            0.002629539          39.228206800
3.159            0.002655262          39.611940307
3.160            0.002681214          39.999107739
3.161            0.002707399          40.389736439
3.162            0.002733817          40.783853935
3.163            0.002760471          41.181487937
3.164            0.002787363          41.582666342
3.165            0.002814494          41.987417234
3.166            0.002841867          42.395768882
3.167            0.002869483          42.807749746
3.168            0.002897344          43.223388474
3.169            0.002925452          43.642713904
3.170            0.002953809          44.065755065
3.171            0.002982417          44.492541180
3.172            0.003011279          44.923101661
3.173            0.003040395          45.357466117
3.174            0.003069768          45.795664351
3.175            0.003099400          46.237726361
3.176            0.003129294          46.683682342
3.177            0.003159450          47.133562687
3.178            0.003189871          47.587397986
3.179            0.003220560          48.045219030
3.180            0.003251518          48.507056810
3.181            0.003282747          48.972942518
3.182            0.003314250          49.442907547
3.183            0.003346028          49.916983495
3.184            0.003378084          50.395202163
3.185            0.003410419          50.877595558
3.186            0.003443037          51.364195891
3.187            0.003475939          51.855035582
3.188            0.003509127          52.350147258
3.189            0.003542604          52.849563753
3.190            0.003576372          53.353318113
3.191            0.003610432          53.861443595
3.192            0.003644788          54.373973665
3.193            0.003679441          54.890942003
3.194            0.003714395          55.412382502
3.195            0.003749650          55.938329271
3.196            0.003785209          56.468816631
3.197            0.003821075          57.003879123
3.198            0.003857251          57.543551502
3.199            0.003893737          58.087868744
3.200            0.003930538          58.636866041
3.201            0.003967654          59.190578807
3.202            0.004005089          59.749042677
3.203            0.004042845          60.312293507
3.204            0.004080924          60.880367377
3.205            0.004119328          61.453300590
3.206            0.004158061          62.031129673
3.207            0.004197125          62.613891380
3.208            0.004236522          63.201622690
3.209            0.004276254          63.794360813
3.210            0.004316324          64.392143183
3.211            0.004356736          64.995007466
3.212            0.004397490          65.602991559
3.213            0.004438590          66.216133588
3.214            0.004480038          66.834471913
3.215            0.004521838          67.458045127
3.216            0.004563990          68.086892056
3.217            0.004606499          68.721051763
3.218            0.004649367          69.360563544
3.219            0.004692596          70.005466936
3.220            0.004736189          70.655801710
3.221            0.004780149          71.311607879
3.222            0.004824478          71.972925693
3.223            0.004869180          72.639795644
3.224            0.004914256          73.312258467
3.225            0.004959710          73.990355136
3.226            0.005005545          74.674126872
3.227            0.005051763          75.363615139
3.228            0.005098366          76.058861645
3.229            0.005145359          76.759908346
3.230            0.005192743          77.466797446
3.231            0.005240521          78.179571394
3.232            0.005288697          78.898272891
3.233            0.005337273          79.622944886
3.234            0.005386253          80.353630580
3.235            0.005435638          81.090373425
3.236            0.005485432          81.833217127
3.237            0.005535638          82.582205644
3.238            0.005586259          83.337383189
3.239            0.005637298          84.098794230
3.240            0.005688757          84.866483494
3.241            0.005740641          85.640495962
3.242            0.005792951          86.420876874
3.243            0.005845692          87.207671730
3.244            0.005898865          88.000926289
3.245            0.005952474          88.800686571
3.246            0.006006523          89.606998859
3.247            0.006061014          90.419909696
3.248            0.006115950          91.239465891
3.249            0.006171335          92.065714517
3.250            0.006227172          92.898702910
3.251            0.006283464          93.738478676
3.252            0.006340214          94.585089685
3.253            0.006397425          95.438584075
3.254            0.006455101          96.299010256
3.255            0.006513245          97.166416904
3.256            0.006571860          98.040852967
3.257            0.006630949          98.922367665
3.258            0.006690517          99.811010490
3.259            0.006750565         100.706831205
3.260            0.006811098         101.609879851
3.261            0.006872119         102.520206741
3.262            0.006933631         103.437862464
3.263            0.006995638         104.362897886
3.264            0.007058143         105.295364150
3.265            0.007121150         106.235312678
