3.190            0.834024592       12348.011591721
3.191            0.835443659       12369.021360536
3.192            0.836858447       12389.967759498
3.193            0.838268924       12410.850345902
3.194            0.839675062       12431.668677832
3.195            0.841076829       12452.422314171
3.196            0.842474197       12473.110814618
3.197            0.843867136       12493.733739705
3.198            0.845255617       12514.290650808
3.199            0.846639608       12534.781110169
3.200            0.848019082       12555.204680906
3.201            0.849394009       12575.560927031
3.202            0.850764359       12595.849413466
3.203            0.852130103       12616.069706054
3.204            0.853491211       12636.221371582
3.205            0.854847655       12656.303977788
3.206            0.856199406       12676.317093383
3.207            0.857546434       12696.260288063
3.208            0.858888710       12716.133132525
3.209            0.860226205       12735.935198481
3.210            0.861558891       12755.666058679
3.211            0.862886739       12775.325286909
3.212            0.864209720       12794.912458027
3.213            0.865527805       12814.427147964
3.214            0.866840966       12833.868933746
3.215            0.868149174       12853.237393505
3.216            0.869452402       12872.532106498
3.217            0.870750619       12891.752653119
3.218            0.872043800       12910.898614916
3.219            0.873331914       12929.969574606
3.220            0.874614934       12948.965116090
3.221            0.875892832       12967.884824467
3.222            0.877165581       12986.728286050
3.223            0.878433151       13005.495088382
3.224            0.879695516       13024.184820248
3.225            0.880952647       13042.797071694
3.226            0.882204518       13061.331434038
3.227            0.883451100       13079.787499888
3.228            0.884692367       13098.164863155
3.229            0.885928290       13116.463119069
3.230            0.887158843       13134.681864193
3.231            0.888383998       13152.820696437
3.232            0.889603729       13170.879215076
3.233            0.890818008       13188.857020761
3.234            0.892026809       13206.753715535
3.235            0.893230104       13224.568902849
3.236            0.894427867       13242.302187575
3.237            0.895620072       13259.953176022
3.238            0.896806692       13277.521475946
3.239            0.897987700       13295.006696573
3.240            0.899163071       13312.408448606
3.241            0.900332777       13329.726344241
3.242            0.901496794       13346.959997185
3.243            0.902655095       13364.109022665
3.244            0.903807653       13381.173037448
3.245            0.904954444       13398.151659848
3.246            0.906095442       13415.044509749
3.247            0.907230621       13431.851208612
3.248            0.908359955       13448.571379492
3.249            0.909483420       13465.204647052
3.250            0.910600989       13481.750637576
3.251            0.911712639       13498.208978986
3.252            0.912818343       13514.579300852
